nld,ld,cycles
0.026851546716890384,0.004198448796646447,0.0
0.029288865280115206,0.004685561640456256,0.0
0.027793869099399293,0.004384015594288279,0.0
0.029288865280115206,0.004685561640456256,0.0
0.027793869099399293,0.004384015594288279,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.02906173781494159,0.004639169941045798,0.0
0.02720694455033046,0.004268036345762134,0.0
0.02744252136386849,0.004314428045172593,0.0
0.029402042481678214,0.004708757490161485,0.0
0.026970284689973978,0.004221644646351676,0.0
0.029402042481678214,0.004708757490161485,0.0
0.027910450021920497,0.004407211443993508,0.0
0.02649369145299163,0.00412886124753076,0.0
0.027910450021920497,0.004407211443993508,0.0
0.027793869099399293,0.004384015594288279,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.028026764696397977,0.004430407293698737,0.0
0.027910450021920497,0.004407211443993508,0.0
0.02732486795894773,0.0042912321954673635,0.0
0.02917543063193051,0.004662365790751027,0.0
0.027559905520445294,0.004337623894877821,0.0
0.02661325086550337,0.004152057097235989,0.0
0.028026764696397977,0.004430407293698737,0.0
0.0295149629567788,0.004731953339866714,0.0
0.027088750380540816,0.004244840496056905,0.0
0.0295149629567788,0.004731953339866714,0.0
0.02871910309883874,0.004569582391930112,0.0
0.029288865280115206,0.004685561640456256,0.0
0.027677021181914063,0.00436081974458305,0.0
0.028026764696397977,0.004430407293698737,0.0
0.02744252136386849,0.004314428045172593,0.0
0.02814281386765849,0.004453603143403966,0.0
0.02720694455033046,0.004268036345762134,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.02814281386765849,0.004453603143403966,0.0
0.02673253569740941,0.004175252946941219,0.0
0.028833574775664395,0.00459277824163534,0.0
0.028258598278440794,0.004476798993109195,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.027793869099399293,0.004384015594288279,0.00.029402042481678214,0.004708757490161485,0.0
0.027559905520445294,0.004337623894877821,0.0
0.028947786104935536,0.004615974091340569,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.026851546716890384,0.004198448796646447,0.0
0.02732486795894773,0.0042912321954673635,0.0
0.028258598278440794,0.004476798993109195,0.0
0.027910450021920497,0.004407211443993508,0.0
0.028258598278440794,0.004476798993109195,0.0
0.027677021181914063,0.00436081974458305,0.0
0.0295149629567788,0.004731953339866714,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.02837411866940276,0.004499994842814424,0.0
0.02744252136386849,0.004314428045172593,0.0
0.02837411866940276,0.004499994842814424,0.0
0.026970284689973978,0.004221644646351676,0.0
0.02906173781494159,0.004639169941045798,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.029964091925206104,0.004824736738687631,0.0
0.028026764696397977,0.004430407293698737,0.0
0.027793869099399293,0.004384015594288279,0.0
0.02837411866940276,0.004499994842814424,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.02917543063193051,0.004662365790751027,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.029964091925206104,0.004824736738687631,0.0
0.027088750380540816,0.004244840496056905,0.0
0.027559905520445294,0.004337623894877821,0.0
0.027910450021920497,0.004407211443993508,0.0
0.02814281386765849,0.004453603143403966,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.0300757394999297,0.004847932588392859,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.0300757394999297,0.004847932588392859,0.0
0.02720694455033046,0.004268036345762134,0.0
0.029288865280115206,0.004685561640456256,0.0
0.027677021181914063,0.00436081974458305,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.02871910309883874,0.004569582391930112,0.0
0.03018713462695466,0.004871128438098088,0.0
0.029402042481678214,0.004708757490161485,0.0
0.028026764696397977,0.004430407293698737,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.028258598278440794,0.004476798993109195,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.02871910309883874,0.004569582391930112,0.0
0.02732486795894773,0.0042912321954673635,0.0
0.03018713462695466,0.004871128438098088,0.0
0.027793869099399293,0.004384015594288279,0.0
0.02871910309883874,0.004569582391930112,0.0
0.02837411866940276,0.004499994842814424,0.0
0.02814281386765849,0.004453603143403966,0.0
0.02744252136386849,0.004314428045172593,0.0
0.029964091925206104,0.004824736738687631,0.0
0.028833574775664395,0.00459277824163534,0.0
0.0295149629567788,0.004731953339866714,0.0
0.030298278012429458,0.004894324287803317,0.0
0.030298278012429458,0.004894324287803317,0.0
0.028833574775664395,0.00459277824163534,0.0
0.027910450021920497,0.004407211443993508,0.0
0.028947786104935536,0.004615974091340569,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.03040917036052282,0.004917520137508546,0.0
0.028947786104935536,0.004615974091340569,0.0
0.0300757394999297,0.004847932588392859,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.028258598278440794,0.004476798993109195,0.0
0.027559905520445294,0.004337623894877821,0.0
0.028833574775664395,0.00459277824163534,0.0
0.03040917036052282,0.004917520137508546,0.0
0.028026764696397977,0.004430407293698737,0.0
0.02906173781494159,0.004639169941045798,0.0
0.027677021181914063,0.00436081974458305,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.03018713462695466,0.004871128438098088,0.0
0.02837411866940276,0.004499994842814424,0.0
0.028947786104935536,0.004615974091340569,0.0
0.02906173781494159,0.004639169941045798,0.0
0.03051981237343071,0.004940715987213775,0.0
0.030630204751380452,0.004963911836919004,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.02917543063193051,0.004662365790751027,0.0
0.02814281386765849,0.004453603143403966,0.0
0.030298278012429458,0.004894324287803317,0.0
0.027793869099399293,0.004384015594288279,0.0
0.02871910309883874,0.004569582391930112,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.02906173781494159,0.004639169941045798,0.0
0.030630204751380452,0.004963911836919004,0.0
0.02917543063193051,0.004662365790751027,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.028258598278440794,0.004476798993109195,0.0
0.029288865280115206,0.004685561640456256,0.0
0.029964091925206104,0.004824736738687631,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.029288865280115206,0.004685561640456256,0.0
0.027910450021920497,0.004407211443993508,0.0
0.02917543063193051,0.004662365790751027,0.0
0.03040917036052282,0.004917520137508546,0.0
0.028833574775664395,0.00459277824163534,0.0
0.029402042481678214,0.004708757490161485,0.0
0.02837411866940276,0.004499994842814424,0.0
0.0300757394999297,0.004847932588392859,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.029288865280115206,0.004685561640456256,0.0
0.028947786104935536,0.004615974091340569,0.0
0.03051981237343071,0.004940715987213775,0.0
0.02871910309883874,0.004569582391930112,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.028026764696397977,0.004430407293698737,0.0
0.0295149629567788,0.004731953339866714,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.029402042481678214,0.004708757490161485,0.0
0.03095989104835062,0.005033499386034691,0.0
0.028833574775664395,0.00459277824163534,0.0
0.03095989104835062,0.005033499386034691,0.0
0.030630204751380452,0.004963911836919004,0.0
0.02906173781494159,0.004639169941045798,0.0
0.029402042481678214,0.004708757490161485,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.02814281386765849,0.004453603143403966,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.0295149629567788,0.004731953339866714,0.0
0.030298278012429458,0.004894324287803317,0.0
0.0295149629567788,0.004731953339866714,0.0
0.02917543063193051,0.004662365790751027,0.0
0.0310692918495743,0.00505669523573992,0.0
0.028947786104935536,0.004615974091340569,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.0310692918495743,0.00505669523573992,0.0
0.028258598278440794,0.004476798993109195,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.03040917036052282,0.004917520137508546,0.0
0.02871910309883874,0.004569582391930112,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.031178446487649225,0.00507989108544515,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.031178446487649225,0.00507989108544515,0.0
0.02837411866940276,0.004499994842814424,0.0
0.02906173781494159,0.004639169941045798,0.0

0.02974003659814084,0.0047783450392771725,0.0
0.029288865280115206,0.004685561640456256,0.0
0.028833574775664395,0.00459277824163534,0.0
0.03051981237343071,0.004940715987213775,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.031287355651109405,0.005103086935150378,0.0
0.029402042481678214,0.004708757490161485,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.02917543063193051,0.004662365790751027,0.0
0.03095989104835062,0.005033499386034691,0.0
0.031287355651109405,0.005103086935150378,0.0
0.028489375779126136,0.0045231906925196535,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.030630204751380452,0.004963911836919004,0.0
0.029964091925206104,0.004824736738687631,0.0
0.028947786104935536,0.004615974091340569,0.0
0.031396020026559945,0.005126282784855607,0.0
0.031396020026559945,0.005126282784855607,0.0
0.029964091925206104,0.004824736738687631,0.0
0.0295149629567788,0.004731953339866714,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.0310692918495743,0.00505669523573992,0.0
0.029288865280115206,0.004685561640456256,0.0
0.02860437034412222,0.0045463865422248825,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.02906173781494159,0.004639169941045798,0.0
0.0300757394999297,0.004847932588392859,0.0
0.031504440298680936,0.005149478634560835,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.029964091925206104,0.004824736738687631,0.0
0.031178446487649225,0.00507989108544515,0.0
0.029402042481678214,0.004708757490161485,0.0
0.031504440298680936,0.005149478634560835,0.0
0.02871910309883874,0.004569582391930112,0.0
0.0300757394999297,0.004847932588392859,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.03018713462695466,0.004871128438098088,0.0
0.02917543063193051,0.004662365790751027,0.0
0.03161261715023389,0.005172674484266065,0.0
0.03161261715023389,0.005172674484266065,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.03018713462695466,0.004871128438098088,0.0
0.0300757394999297,0.004847932588392859,0.0
0.031287355651109405,0.005103086935150378,0.0
0.028833574775664395,0.00459277824163534,0.0
0.0295149629567788,0.004731953339866714,0.0
0.03095989104835062,0.005033499386034691,0.0
0.03172055126206641,0.005195870333971293,0.0
0.029288865280115206,0.004685561640456256,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.030298278012429458,0.004894324287803317,0.0
0.03172055126206641,0.005195870333971293,0.0
0.03018713462695466,0.004871128438098088,0.0
0.028947786104935536,0.004615974091340569,0.0
0.031396020026559945,0.005126282784855607,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.030298278012429458,0.004894324287803317,0.0
0.029402042481678214,0.004708757490161485,0.0
0.03182824331311829,0.005219066183676523,0.0
0.0310692918495743,0.00505669523573992,0.0
0.03040917036052282,0.004917520137508546,0.0
0.03182824331311829,0.005219066183676523,0.0
0.029964091925206104,0.004824736738687631,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.031504440298680936,0.005149478634560835,0.0
0.02906173781494159,0.004639169941045798,0.0
0.030298278012429458,0.004894324287803317,0.0
0.03193569398042595,0.005242262033381752,0.0
0.031178446487649225,0.00507989108544515,0.0
0.0295149629567788,0.004731953339866714,0.0
0.0300757394999297,0.004847932588392859,0.0
0.03051981237343071,0.004940715987213775,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.03051981237343071,0.004940715987213775,0.0
0.03161261715023389,0.005172674484266065,0.0
0.03193569398042595,0.005242262033381752,0.0
0.02917543063193051,0.004662365790751027,0.0
0.03040917036052282,0.004917520137508546,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.0320429039391289,0.005265457883086981,0.0
0.031287355651109405,0.005103086935150378,0.0
0.030630204751380452,0.004963911836919004,0.0
0.0320429039391289,0.005265457883086981,0.0
0.030630204751380452,0.004963911836919004,0.0
0.029964091925206104,0.004824736738687631,0.0
0.03051981237343071,0.004940715987213775,0.0
0.03018713462695466,0.004871128438098088,0.0
0.03172055126206641,0.005195870333971293,0.0
0.029288865280115206,0.004685561640456256,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.031396020026559945,0.005126282784855607,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.0300757394999297,0.004847932588392859,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.030630204751380452,0.004963911836919004,0.0
0.030298278012429458,0.004894324287803317,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.03182824331311829,0.005219066183676523,0.0
0.029402042481678214,0.004708757490161485,0.0
0.031504440298680936,0.005149478634560835,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.03018713462695466,0.004871128438098088,0.0
0.03040917036052282,0.004917520137508546,0.0
0.03193569398042595,0.005242262033381752,0.0
0.0295149629567788,0.004731953339866714,0.0
0.029964091925206104,0.004824736738687631,0.0
0.03161261715023389,0.005172674484266065,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03095989104835062,0.005033499386034691,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.030298278012429458,0.004894324287803317,0.0
0.03095989104835062,0.005033499386034691,0.0
0.0320429039391289,0.005265457883086981,0.0
0.02962762742355718,0.0047551491895719425,0.0
0.0300757394999297,0.004847932588392859,0.0
0.03051981237343071,0.004940715987213775,0.0
0.03172055126206641,0.005195870333971293,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03246935012455776,0.005358241281907897,0.0
0.0310692918495743,0.00505669523573992,0.0
0.03095989104835062,0.005033499386034691,0.0
0.0310692918495743,0.00505669523573992,0.0
0.03040917036052282,0.004917520137508546,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.03018713462695466,0.004871128438098088,0.0
0.02974003659814084,0.0047783450392771725,0.0
0.030630204751380452,0.004963911836919004,0.0
0.03182824331311829,0.005219066183676523,0.0
0.03257536660128091,0.005381437131613126,0.0
0.031178446487649225,0.00507989108544515,0.0
0.03257536660128091,0.005381437131613126,0.0
0.031178446487649225,0.00507989108544515,0.0
0.0310692918495743,0.00505669523573992,0.0
0.03051981237343071,0.004940715987213775,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.030298278012429458,0.004894324287803317,0.0
0.032256604421820656,0.005311849582497439,0.0
0.02985219119465088,0.0048015408889824016,0.0
0.03193569398042595,0.005242262033381752,0.0

0.031287355651109405,0.005103086935150378,0.0
0.032681146380682424,0.005404632981318354,0.0
0.031178446487649225,0.00507989108544515,0.0
0.030630204751380452,0.004963911836919004,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03040917036052282,0.004917520137508546,0.0
0.031287355651109405,0.005103086935150378,0.0
0.029964091925206104,0.004824736738687631,0.0
0.0320429039391289,0.005265457883086981,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03278669012476687,0.005427828831023584,0.0
0.031396020026559945,0.005126282784855607,0.0
0.031396020026559945,0.005126282784855607,0.0
0.031287355651109405,0.005103086935150378,0.0
0.03246935012455776,0.005358241281907897,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.03095989104835062,0.005033499386034691,0.0
0.03051981237343071,0.004940715987213775,0.0
0.0300757394999297,0.004847932588392859,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.031504440298680936,0.005149478634560835,0.0
0.032891998493683294,0.005451024680728812,0.0
0.032891998493683294,0.005451024680728812,0.0
0.031396020026559945,0.005126282784855607,0.0
0.031504440298680936,0.005149478634560835,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03161261715023389,0.005172674484266065,0.0
0.030630204751380452,0.004963911836919004,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03018713462695466,0.004871128438098088,0.0
0.032997072145730444,0.005474220530434042,0.0
0.032997072145730444,0.005474220530434042,0.0
0.03161261715023389,0.005172674484266065,0.0
0.031504440298680936,0.005149478634560835,0.0
0.03095989104835062,0.005033499386034691,0.0
0.031178446487649225,0.00507989108544515,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.03172055126206641,0.005195870333971293,0.0
0.032681146380682424,0.005404632981318354,0.0
0.030298278012429458,0.004894324287803317,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.03236309628664802,0.005335045432202668,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.03172055126206641,0.005195870333971293,0.0
0.03161261715023389,0.005172674484266065,0.0
0.0310692918495743,0.00505669523573992,0.0
0.031287355651109405,0.005103086935150378,0.0
0.03040917036052282,0.004917520137508546,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03182824331311829,0.005219066183676523,0.0
0.03182824331311829,0.005219066183676523,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03172055126206641,0.005195870333971293,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03193569398042595,0.005242262033381752,0.0
0.031178446487649225,0.00507989108544515,0.0
0.031396020026559945,0.005126282784855607,0.0
0.03051981237343071,0.004940715987213775,0.0
0.032891998493683294,0.005451024680728812,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03095989104835062,0.005033499386034691,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03182824331311829,0.005219066183676523,0.0
0.031504440298680936,0.005149478634560835,0.0
0.032997072145730444,0.005474220530434042,0.0
0.0320429039391289,0.005265457883086981,0.0
0.031287355651109405,0.005103086935150378,0.0
0.030630204751380452,0.004963911836919004,0.0
0.033415032686735624,0.005567003929254958,0.0
0.032681146380682424,0.005404632981318354,0.0
0.0320429039391289,0.005265457883086981,0.0
0.0310692918495743,0.00505669523573992,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03161261715023389,0.005172674484266065,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.031396020026559945,0.005126282784855607,0.0
0.030740348192636935,0.0049871076866242325,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03278669012476687,0.005427828831023584,0.0
0.033518942564523924,0.005590199778960187,0.0
0.031178446487649225,0.00507989108544515,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.0320429039391289,0.005265457883086981,0.0
0.03172055126206641,0.005195870333971293,0.0
0.032256604421820656,0.005311849582497439,0.0
0.031504440298680936,0.005149478634560835,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03085024339350828,0.0050103035363294616,0.0
0.032891998493683294,0.005451024680728812,0.0
0.03320651792319229,0.0055206122298445,0.0
0.033622621636670846,0.005613395628665416,0.0
0.031287355651109405,0.005103086935150378,0.0
0.032256604421820656,0.005311849582497439,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.03182824331311829,0.005219066183676523,0.0
0.03161261715023389,0.005172674484266065,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03095989104835062,0.005033499386034691,0.0
0.032997072145730444,0.005474220530434042,0.0
0.03236309628664802,0.005335045432202668,0.0
0.033726070548668274,0.005636591478370645,0.0
0.033726070548668274,0.005636591478370645,0.0
0.03236309628664802,0.005335045432202668,0.0
0.031396020026559945,0.005126282784855607,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03172055126206641,0.005195870333971293,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03382928994419898,0.005659787328075873,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.0310692918495743,0.00505669523573992,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03382928994419898,0.005659787328075873,0.0
0.031504440298680936,0.005149478634560835,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03257536660128091,0.005381437131613126,0.0
0.031178446487649225,0.00507989108544515,0.0
0.0320429039391289,0.005265457883086981,0.0
0.033518942564523924,0.005590199778960187,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03182824331311829,0.005219066183676523,0.0
0.03161261715023389,0.005172674484266065,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03246935012455776,0.005358241281907897,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.032681146380682424,0.005404632981318354,0.0
0.031287355651109405,0.005103086935150378,0.0
0.033622621636670846,0.005613395628665416,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03403504275157476,0.005706179027486331,0.0
0.03403504275157476,0.005706179027486331,0.0
0.032681146380682424,0.005404632981318354,0.0
0.03172055126206641,0.005195870333971293,0.0
0.03257536660128091,0.005381437131613126,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03278669012476687,0.005427828831023584,0.0
0.031396020026559945,0.005126282784855607,0.0
0.033726070548668274,0.005636591478370645,0.0
0.032256604421820656,0.005311849582497439,0.0
0.0320429039391289,0.005265457883086981,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03182824331311829,0.005219066183676523,0.0
0.032681146380682424,0.005404632981318354,0.0
0.03382928994419898,0.005659787328075873,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.032891998493683294,0.005451024680728812,0.0
0.031504440298680936,0.005149478634560835,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.032891998493683294,0.005451024680728812,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03278669012476687,0.005427828831023584,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03161261715023389,0.005172674484266065,0.0
0.033932280465141185,0.005682983177781103,0.0
0.033622621636670846,0.005613395628665416,0.0
0.0343419665777398,0.005775766576602019,0.0
0.032997072145730444,0.005474220530434042,0.0
0.03246935012455776,0.005358241281907897,0.0
0.032997072145730444,0.005474220530434042,0.0
0.0343419665777398,0.005775766576602019,0.0
0.0320429039391289,0.005265457883086981,0.0
0.03172055126206641,0.005195870333971293,0.0
0.032891998493683294,0.005451024680728812,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.033726070548668274,0.005636591478370645,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03236309628664802,0.005335045432202668,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03403504275157476,0.005706179027486331,0.0
0.0344438222911303,0.005798962426307247,0.0
0.032997072145730444,0.005474220530434042,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.03182824331311829,0.005219066183676523,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.032681146380682424,0.005404632981318354,0.0
0.03454545294360101,0.005822158276012477,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03382928994419898,0.005659787328075873,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03454545294360101,0.005822158276012477,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.032256604421820656,0.005311849582497439,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03193569398042595,0.005242262033381752,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03464685916454291,0.005845354125717705,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.032681146380682424,0.005404632981318354,0.0
0.03236309628664802,0.005335045432202668,0.0
0.0343419665777398,0.005775766576602019,0.0
0.0320429039391289,0.005265457883086981,0.0
0.033415032686735624,0.005567003929254958,0.0
0.032891998493683294,0.005451024680728812,0.0
0.03403504275157476,0.005706179027486331,0.0
0.033415032686735624,0.005567003929254958,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03474804158158262,0.005868549975422935,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03413757744178525,0.005729374877191561,0.0
0.0321498738624737,0.0052886537327922105,0.0
0.0344438222911303,0.005798962426307247,0.0
0.032997072145730444,0.005474220530434042,0.0
0.034849000820588505,0.005891745825128164,0.0
0.034849000820588505,0.005891745825128164,0.0
0.033415032686735624,0.005567003929254958,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03257536660128091,0.005381437131613126,0.0
0.032891998493683294,0.005451024680728812,0.0
0.032256604421820656,0.005311849582497439,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03454545294360101,0.005822158276012477,0.0
0.03494973750567387,0.005914941674833392,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.032997072145730444,0.005474220530434042,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03494973750567387,0.005914941674833392,0.0
0.033726070548668274,0.005636591478370645,0.0
0.03236309628664802,0.005335045432202668,0.0
0.032681146380682424,0.005404632981318354,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03464685916454291,0.005845354125717705,0.0
0.0343419665777398,0.005775766576602019,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03278669012476687,0.005427828831023584,0.0
0.033726070548668274,0.005636591478370645,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03382928994419898,0.005659787328075873,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03246935012455776,0.005358241281907897,0.0
0.03474804158158262,0.005868549975422935,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.035150545701797986,0.00596133337424385,0.0
0.035150545701797986,0.00596133337424385,0.0
0.032891998493683294,0.005451024680728812,0.0
0.03382928994419898,0.005659787328075873,0.0
0.03257536660128091,0.005381437131613126,0.0
0.03320651792319229,0.0055206122298445,0.0
0.033932280465141185,0.005682983177781103,0.0
0.033726070548668274,0.005636591478370645,0.0
0.03454545294360101,0.005822158276012477,0.0
0.034849000820588505,0.005891745825128164,0.0
0.032997072145730444,0.005474220530434042,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03382928994419898,0.005659787328075873,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03403504275157476,0.005706179027486331,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03525061845233768,0.00598452922394908,0.0
0.033932280465141185,0.005682983177781103,0.0
0.032681146380682424,0.005404632981318354,0.0
0.03494973750567387,0.005914941674833392,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.033518942564523924,0.005590199778960187,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.03403504275157476,0.005706179027486331,0.0
0.033932280465141185,0.005682983177781103,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03278669012476687,0.005427828831023584,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03505025225920366,0.005938137524538622,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03403504275157476,0.005706179027486331,0.0
0.03545010434410856,0.006030920923359538,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03413757744178525,0.005729374877191561,0.0
