SM,dis_SM,cha_SM,w_SM,RT,Ref,dis_RT,cha_RT
375.27705000000003,0,0,0.12820499999999999,215.63986500000007,375.27705000000003,0.0,-5.684341886080802e-14
103.91077499999999,0,0,0.1347899999999953,107.48342924126864,103.91077499999999,0.0,7.587313759218114e-07
1.29624,0,0,0.134235,18.35835,1.29624,-2.117582368135751e-22,0.0
0.13332,0,0,0.13332,0.11484072866664516,0.13332,7.286666451750134e-07,0.0
0.133485,0,0,0.133485,0.11424000000000004,0.133485,0.0,-2.7755575615628914e-17
0.13293,0,0,0.13293,0.11919000000000002,0.13293,0.0,-2.7755575615628914e-17
0.133215,0,0,0.133215,0.12522000000000003,0.133215,0.0,-2.7755575615628914e-17
0.133305,0,0,0.133305,0.12982500000000002,0.133305,0.0,-2.7755575615628914e-17
0.13434,0,0,0.13434,0.13122000000000003,0.13434,0.0,-2.7755575615628914e-17
0.08829,0,0,0.08829,0.12730424138008148,0.08829,0.0,7.586199185219975e-07
0.06767999999999999,0,0,0.06767999999999999,0.116535,0.06767999999999999,-2.117582368135751e-22,0.0
0.062490000000000004,0,0,0.062490000000000004,0.103545,0.062490000000000004,-2.117582368135751e-22,0.0
0.053805,0,0,0.053805,0.088125,0.053805,-2.117582368135751e-22,0.0
0.07008,0,0,0.07008,0.06694572855960426,0.07008,7.285596042710951e-07,0.0
0.053805,0,0,0.053805,0.046725,0.053805,0.0,-6.938893903907228e-18
0.040005,0,0,0.040005,0.02754000000000001,0.040005,0.0,-6.938893903907228e-18
24.16218,0,0,0.028229999999999998,29.242799241380084,24.16218,0.0,7.586199185219975e-07
236.16864,0,0,0.013470000000000001,109.95012072855963,236.16864,7.285596268502559e-07,0.0
404.74222499999996,0,0,0.006945,167.06265000000005,404.74222499999996,0.0,-2.842170943040401e-14
417.61137,0,0,0.00465,234.9942300000001,417.61137,0.0,-5.684341886080802e-14
486.25767,0,0,0.00327,321.87562500000007,486.25767,0.0,-5.684341886080802e-14
299.350365,0,0,0.0,389.4504592413801,299.350365,0.0,7.586199185219975e-07
410.27715,0,0,0.0,373.5399307285597,410.27715,7.285596552719653e-07,0.0
368.44497,0,0,0.0,287.64093,368.44497,0.0,-5.684341886080802e-14
183.95433000000003,0,0,0.0,172.33429500000003,183.95433000000003,0.0,-2.842170943040401e-14
106.278765,0,0,0.0,66.59184000000002,106.278765,0.0,-1.4210854715202004e-14
1.60893,0,0,0.0,11.88826424138008,1.60893,0.0,7.586199185219975e-07
-1e-06,0,0,0.0,6e-05,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0,0.0,0.00027,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0,0.0,0.00025499999999999996,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0,0.0,7.5e-05,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0,0.0,1.5e-05,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0,0.0,3e-05,-1e-06,-2.117582368135751e-22,0.0
0.00020999999999999998,0,0,0.00020999999999999998,4.5728463215997115e-05,0.00020999999999999998,7.284632159971187e-07,0.0
0.00041999999999999996,0,0,0.00041999999999999996,3.000000000000001e-05,0.00041999999999999996,0.0,-1.0164395367051604e-20
7.5e-05,0,0,7.5e-05,1.5000000000000005e-05,7.5e-05,0.0,-5.082197683525802e-21
1.5e-05,0,0,1.5e-05,0.0,1.5e-05,0.0,0.0
0.00015,0,0,0.00015,1.5000000000000005e-05,0.00015,0.0,-5.082197683525802e-21
0.001035,0,0,0.001035,0.00013500000000000003,0.001035,0.0,-2.710505431213761e-20
0.0018,0,0,0.0018,0.0011550000000000002,0.0018,0.0,-2.168404344971009e-19
37.189769999999996,0,0,0.00561,32.09308500000001,37.189769999999996,0.0,-7.105427357601002e-15
142.75951500000002,0,0,0.011669999999999998,111.46845000000003,142.75951500000002,0.0,-2.842170943040401e-14
345.03775500000006,0,0,0.011655,202.91181000000006,345.03775500000006,0.0,-5.684341886080802e-14
304.99554,0,0,0.013919999999999998,245.19219000000004,304.99554,0.0,-5.684341886080802e-14
272.190345,0,0,0.01302,244.29694500000005,272.190345,0.0,-5.684341886080802e-14
476.69163,0,0,0.0014249999999999998,296.67727500000007,476.69163,0.0,-5.684341886080802e-14
500.0,0,0,0.00501,311.78713500000003,500.0,0.0,-5.684341886080802e-14
443.35494,0,0,0.00534,271.0310550000001,443.35494,0.0,-5.684341886080802e-14
334.574055,0,0,0.006,188.44461,334.574055,0.0,-2.842170943040401e-14
105.15819,0,0,0.04143,75.38257500000002,105.15819,0.0,-1.4210854715202004e-14
0.050355,0,0,0.050355,7.815854241480447,0.050355,0.0,7.585195532964817e-07
0.063945,0,0,0.063945,0.05422572846321601,0.063945,7.284632160126092e-07,0.0
0.0885,0,0,0.0885,0.07791000000000001,0.0885,0.0,-1.3877787807814457e-17
0.090255,0,0,0.090255,0.0969592414804467,0.090255,0.0,7.585195532964817e-07
0.11680499999999999,0,0,0.11680499999999999,0.117135,0.11680499999999999,-2.117582368135751e-22,0.0
0.12867,0,0,0.12867,0.125535728463216,0.12867,7.28463216026487e-07,0.0
0.133425,0,0,0.133425,0.13312500000000002,0.133425,0.0,-2.7755575615628914e-17
0.12058499999999998,0,0,0.12058499999999998,0.13240424155921096,0.12058499999999998,0.0,7.58440789030533e-07
0.118395,0,0,0.118395,0.131085,0.118395,-2.117582368135751e-22,0.0
0.11925,0,0,0.11925,0.13002,0.11925,-2.117582368135751e-22,0.0
0.12382499999999999,0,0,0.12382499999999999,0.131955,0.12382499999999999,-2.117582368135751e-22,0.0
0.13242,0,0,0.13242,0.134265,0.13242,-2.117582368135751e-22,0.0
0.134745,0,0,0.134745,0.13482,0.134745,-2.117582368135751e-22,0.0
0.134715,0,0,0.134715,0.134835,0.134715,-2.117582368135751e-22,0.0
0.13488,0,0,0.13488,0.134925,0.13488,-2.117582368135751e-22,0.0
28.737915,0,0,0.134715,15.598575728387575,28.737915,7.283875760322189e-07,0.0
87.81804000000001,0,0,0.131355,26.235105000000008,87.81804000000001,0.0,-7.105427357601002e-15
59.29653,0,0,0.12365999999999999,25.07205000000001,59.29653,0.0,-7.105427357601002e-15
52.769355,0,0,0.12158999999999999,32.66982000000001,52.769355,0.0,-7.105427357601002e-15
56.711969999999994,0,0,0.13126499999999908,25.51513500000001,56.711969999999994,0.0,-7.105427357601002e-15
96.839145,0,0,0.12457499999999999,66.44091000000002,96.839145,0.0,-1.4210854715202004e-14
194.97408,0,0,0.11478,174.05469000000002,194.97408,0.0,-2.842170943040401e-14
211.066095,0,0,0.11749499999999999,184.96272000000005,211.066095,0.0,-2.842170943040401e-14
101.492265,0,0,0.129675,83.689395,101.492265,0.0,-1.4210854715202004e-14
0.13069499999999998,0,0,0.13069499999999998,6.821999241559211,0.13069499999999998,0.0,7.58440789030533e-07
0.12801,0,0,0.12801,0.1188907283875728,0.12801,7.283875727986944e-07,0.0
0.12457499999999999,0,0,0.12457499999999999,0.11368500000000002,0.12457499999999999,0.0,-2.7755575615628914e-17
0.10317,0,0,0.10317,0.10352924155921096,0.10317,0.0,7.58440789030533e-07
0.085755,0,0,0.085755,0.08669999999999999,0.085755,-2.117582368135751e-22,0.0
0.07972499999999999,0,0,0.07972499999999999,0.07833072838757278,0.07972499999999999,7.283875727848166e-07,0.0
0.059715,0,0,0.059715,0.05010000000000001,0.059715,0.0,-1.3877787807814457e-17
0.04863,0,0,0.04863,0.03246000000000001,0.04863,0.0,-6.938893903907228e-18
0.02775,0,0,0.02775,0.0159,0.02775,0.0,-3.469446951953614e-18
0.02646,0,0,0.02646,0.014085000000000002,0.02646,0.0,-3.469446951953614e-18
0.030434999999999997,0,0,0.030434999999999997,0.019440000000000002,0.030434999999999997,0.0,-3.469446951953614e-18
0.051075,0,0,0.051075,0.04803000000000001,0.051075,0.0,-1.3877787807814457e-17
0.082515,0,0,0.082515,0.07528500000000002,0.082515,0.0,-1.3877787807814457e-17
0.10308,0,0,0.10308,0.09348000000000001,0.10308,0.0,-1.3877787807814457e-17
0.124695,0,0,0.124695,0.12300000000000001,0.124695,0.0,-2.7755575615628914e-17
228.42351000000002,0,0,0.13422,30.25117500000001,228.42351000000002,0.0,-7.105427357601002e-15
346.590915,0,0,0.134655,51.618285000000014,346.590915,0.0,-1.4210854715202004e-14
344.62476000000004,0,0,0.13497,122.68167000000003,344.62476000000004,0.0,-2.842170943040401e-14
131.53095,0,0,0.135,138.77111924164836,131.53095,0.0,7.583516449372745e-07
70.48098,0,0,0.13498500000000035,54.21291072830198,70.48098,7.283019769488419e-07,0.0
27.218655000000002,0,0,0.135,26.23542000000001,27.218655000000002,0.0,-7.105427357601002e-15
6.57072,0,0,0.135,13.989659241648356,6.57072,0.0,7.583516449372745e-07
8.715929999999998,0,0,0.13497,7.017600728301963,8.715929999999998,7.283019627379872e-07,0.0
20.604135,0,0,0.13497,1.9224900000000005,20.604135,0.0,-4.440892098500626e-16
0.13497,0,0,0.13497,0.13446000000000002,0.13497,0.0,-2.7755575615628914e-17
0.134925,0,0,0.134925,0.13351500000000002,0.134925,0.0,-2.7755575615628914e-17
0.13444499999999998,0,0,0.13444499999999998,0.12471000000000003,0.13444499999999998,0.0,-2.7755575615628914e-17
0.046485,0,0,0.046485,0.09734924164835507,0.046485,0.0,7.583516449372745e-07
0.049455,0,0,0.049455,0.097665,0.049455,-2.117582368135751e-22,0.0
0.12843,0,0,0.12843,0.13455,0.12843,-2.117582368135751e-22,0.0
0.12198,0,0,0.12198,0.134295,0.12198,-2.117582368135751e-22,0.0
0.13394999999999999,0,0,0.13394999999999999,0.134505,0.13394999999999999,-2.117582368135751e-22,0.0
0.134985,0,0,0.134985,0.134985,0.134985,-2.117582368135751e-22,0.0
0.134985,0,0,0.134985,0.134985,0.134985,-2.117582368135751e-22,0.0
0.129255,0,0,0.129255,0.133635,0.129255,-2.117582368135751e-22,0.0
0.13119,0,0,0.13119,0.1097557282267605,0.13119,7.282267604907799e-07,0.0
0.127545,0,0,0.127545,0.09379500000000002,0.127545,0.0,-2.7755575615628914e-17
0.133755,0,0,0.133755,0.12181500000000003,0.133755,0.0,-2.7755575615628914e-17
0.13388999999999998,0,0,0.13388999999999998,0.11784000000000001,0.13388999999999998,0.0,-2.7755575615628914e-17
1.83252,0,0,0.134205,1.207095,1.83252,0.0,-2.220446049250313e-16
17.385855000000003,0,0,0.13455,7.375035000000001,17.385855000000003,0.0,-1.7763568394002505e-15
24.090045000000003,0,0,0.13486499999999998,14.257785000000005,24.090045000000003,0.0,-3.552713678800501e-15
43.575900000000004,0,0,0.13479,24.805215000000008,43.575900000000004,0.0,-7.105427357601002e-15
50.72688,0,0,0.1349700000000027,33.654300000000006,50.72688,0.0,-7.105427357601002e-15
99.44172,0,0,0.134985,78.16807500000002,99.44172,0.0,-1.4210854715202004e-14
162.100605,0,0,0.134985,151.73194500000002,162.100605,0.0,-2.842170943040401e-14
106.68192,0,0,0.135,177.92174924172667,106.68192,0.0,7.582733416313221e-07
144.58113,0,0,0.13497,123.3969007282268,144.58113,7.282267944219711e-07,0.0
0.134955,0,0,0.134955,7.19639924172666,0.134955,0.0,7.582733416313221e-07
0.134985,0,0,0.134985,0.135,0.134985,-2.117582368135751e-22,0.0
0.134985,0,0,0.134985,0.135,0.134985,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.135,0,0,0.135,0.135,0.135,-2.117582368135751e-22,0.0
0.134985,0,0,0.134985,0.134985,0.134985,-2.117582368135751e-22,0.0
0.134985,0,0,0.134985,0.134985,0.134985,-2.117582368135751e-22,0.0
22.660005,0,0,0.134985,40.894545,22.660005,-2.117582368135751e-22,0.0
112.67071500000002,0,0,0.135,137.51973,112.67071500000002,-2.117582368135751e-22,0.0
163.888305,0,0,0.134985,237.18399,163.888305,-2.117582368135751e-22,0.0
224.22317999999999,0,0,0.134985,349.00460999999996,224.22317999999999,-2.117582368135751e-22,0.0
257.02746,0,0,0.13497,386.72502,257.02746,-2.117582368135751e-22,0.0
360.44577000000004,0,0,0.134835,376.80319499999996,360.44577000000004,-2.117582368135751e-22,0.0
466.45639500000004,0,0,0.13485,293.31757572816196,466.45639500000004,7.281619218701962e-07,0.0
500.0,0,0,0.134925,223.68672000000007,500.0,0.0,-5.684341886080802e-14
356.78109,0,0,0.13493999999999998,209.56392000000005,356.78109,0.0,-5.684341886080802e-14
151.285005,0,0,0.13497,119.64264000000004,151.285005,0.0,-2.842170943040401e-14
0.134955,0,0,0.134955,0.134865,0.134955,0.0,-2.7755575615628914e-17
0.134925,0,0,0.134925,0.13480500000000004,0.134925,0.0,-2.7755575615628914e-17
0.134835,0,0,0.134835,0.13470000000000001,0.134835,0.0,-2.7755575615628914e-17
0.134805,0,0,0.134805,0.13437000000000002,0.134805,0.0,-2.7755575615628914e-17
0.134325,0,0,0.134325,0.133365,0.134325,0.0,-2.7755575615628914e-17
0.132885,0,0,0.132885,0.13134000000000004,0.132885,0.0,-2.7755575615628914e-17
0.126645,0,0,0.126645,0.12205500000000002,0.126645,0.0,-2.7755575615628914e-17
0.08744999999999999,0,0,0.08744999999999999,0.10142924183003607,0.08744999999999999,0.0,7.581699639333534e-07
0.06462,0,0,0.06462,0.076005,0.06462,-2.117582368135751e-22,0.0
0.05112,0,0,0.05112,0.06694499999999999,0.05112,-2.117582368135751e-22,0.0
0.060075,0,0,0.060075,0.07838999999999999,0.060075,-2.117582368135751e-22,0.0
0.07104,0,0,0.07104,0.09393,0.07104,-2.117582368135751e-22,0.0
0.058725,0,0,0.058725,0.09576,0.058725,-2.117582368135751e-22,0.0
0.0474,0,0,0.0474,0.08736000000000001,0.0474,-2.117582368135751e-22,0.0
20.680395,0,0,0.03246,33.94899,20.680395,-2.117582368135751e-22,0.0
157.29441,0,0,0.066195,156.03414072812748,157.29441,7.28127503180076e-07,0.0
402.72819000000004,0,0,0.048764999999999996,268.5516600000001,402.72819000000004,0.0,-5.684341886080802e-14
431.136915,0,0,0.03306,322.9767450000001,431.136915,0.0,-5.684341886080802e-14
451.686195,0,0,0.02379,397.06299000000007,451.686195,0.0,-1.1368683772161603e-13
274.16552999999993,0,0,0.021735,382.3114942418301,274.16552999999993,0.0,7.581699639333534e-07
347.91184499999997,0,0,0.025425,302.5833307281276,347.91184499999997,7.281275316017854e-07,0.0
394.57017,0,0,0.02478,327.7902900000001,394.57017,0.0,-5.684341886080802e-14
229.741305,0,0,0.021855,270.1322992418301,229.741305,0.0,7.581699639333534e-07
105.30582,0,0,0.010289999999999999,126.66618,105.30582,-2.117582368135751e-22,0.0
0.010575,0,0,0.010575,0.0061057281274791144,0.010575,7.281274791142572e-07,0.0
0.006704999999999999,0,0,0.006704999999999999,0.0050100000000000006,0.006704999999999999,0.0,-8.673617379884035e-19
0.004905,0,0,0.004905,0.004695000000000001,0.004905,0.0,-8.673617379884035e-19
0.007965,0,0,0.007965,0.008369241830036067,0.007965,0.0,7.581699639333534e-07
0.01146,0,0,0.01146,0.01209,0.01146,-2.117582368135751e-22,0.0
0.020550000000000002,0,0,0.020550000000000002,0.02133,0.020550000000000002,-2.117582368135751e-22,0.0
0.02085,0,0,0.02085,0.027555,0.02085,-2.117582368135751e-22,0.0
0.030674999999999997,1.0587911840678754e-22,0,0.030674999999999997,0.04779,0.030674999999999997,-2.117582368135751e-22,0.0
0.04542,0.0,0,0.04542,0.07218,0.04542,-2.117582368135751e-22,0.0
0.067605,0.0,0,0.067605,0.09096,0.067605,-2.117582368135751e-22,0.0
0.09028499999999999,0.0,0,0.09028499999999999,0.100575,0.09028499999999999,-2.117582368135751e-22,0.0
0.10771499999999999,0.0,0,0.10771499999999999,0.10234572803259204,0.10771499999999999,7.28032592031691e-07,0.0
0.11352,0.0,0,0.11352,0.10279500000000003,0.11352,0.0,-2.7755575615628914e-17
0.114435,0.0,0,0.114435,0.10476000000000003,0.114435,0.0,-2.7755575615628914e-17
6.463545000000001,0.0,0,0.11721,1.27713,6.463545000000001,0.0,-2.220446049250313e-16
26.762355,0.0,0,0.125625,27.837014241928838,26.762355,0.0,7.580711617837617e-07
56.266619999999996,0.0,0,0.13284,76.02138000000001,56.266619999999996,-2.117582368135751e-22,0.0
108.55731,0.0,0,0.133305,135.015885,108.55731,-2.117582368135751e-22,0.0
296.354925,0.0,0,0.133035,200.44614072803265,296.354925,7.280326599357068e-07,0.0
500.0,0.0,0,0.13488,250.94908500000008,500.0,0.0,-5.684341886080802e-14
500.0,0.0,0,0.134895,261.22848000000005,500.0,0.0,-5.684341886080802e-14
480.22176,0.0,0,0.134925,263.01618,480.22176,0.0,-5.684341886080802e-14
216.80421,0.0,0,0.13497,194.90485500000008,216.80421,0.0,-5.684341886080802e-14
102.570045,0.0,0,0.134835,66.27966,102.570045,0.0,-1.4210854715202004e-14
0.134925,0.0,0,0.134925,0.134925,0.134925,0.0,-2.117582368135751e-22
0.135,0.0,0,0.135,0.134985,0.135,0.0,-2.117582368135751e-22
0.135,0.0,0,0.135,0.135,0.135,0.0,-2.117582368135751e-22
0.13493999999999998,0.0,0,0.13493999999999998,0.134925,0.13493999999999998,0.0,-2.117582368135751e-22
0.134895,0.0,0,0.134895,0.13479000000000002,0.134895,0.0,-2.7755575615628914e-17
0.13488,0.0,0,0.13488,0.13465500000000002,0.13488,0.0,-2.7755575615628914e-17
0.1347,0.0,0,0.1347,0.13398000000000002,0.1347,0.0,-2.7755575615628914e-17
0.12246,0,0,0.12246,0.133229241985449,0.12246,0.0,7.580145509988327e-07
0.118785,0,0,0.118785,0.13248,0.118785,-2.117582368135751e-22,0.0
0.10776000000000001,0,0,0.10776000000000001,0.131385,0.10776000000000001,-2.117582368135751e-22,0.0
0.10143,0,0,0.10143,0.13077,0.10143,-2.117582368135751e-22,0.0
0.10311,0,0,0.10311,0.129075,0.10311,-2.117582368135751e-22,0.0
0.10185000000000001,0,0,0.10185000000000001,0.128835,0.10185000000000001,-2.117582368135751e-22,0.0
0.10438499999999999,0,0,0.10438499999999999,0.12942,0.10438499999999999,-2.117582368135751e-22,0.0
13.423365,0,0,0.105,28.643369999999997,13.423365,-2.117582368135751e-22,0.0
107.212425,0,0,0.12919499999999998,111.412605,107.212425,-2.117582368135751e-22,0.0
326.11636500000003,0,0,0.12927,163.07937072797827,326.11636500000003,7.27978260783857e-07,0.0
254.87920499999998,0,0,0.131955,226.5434700000001,254.87920499999998,0.0,-5.684341886080802e-14
194.45673,0,0,0.13374,216.08605424198544,194.45673,0.0,7.580145509988327e-07
373.94161500000007,0,0,0.133545,185.42755572797827,373.94161500000007,7.27978260783857e-07,0.0
361.42789500000003,0,0,0.13372499999999998,198.47860500000004,361.42789500000003,0.0,-5.684341886080802e-14
368.66814,0,0,0.133785,152.802735,368.66814,0.0,-2.842170943040401e-14
138.769725,0,0,0.13359,80.93715000000002,138.769725,0.0,-1.4210854715202004e-14
19.71009,0,0,0.13477499999999998,23.820404241985447,19.71009,0.0,7.580145509988327e-07
0.13488,0,0,0.13488,0.13299072797822445,0.13488,7.279782244518085e-07,0.0
0.13485,0,0,0.13485,0.13224000000000002,0.13485,0.0,-2.7755575615628914e-17
0.13473,0,0,0.13473,0.131445,0.13473,0.0,-2.7755575615628914e-17
0.107625,0,0,0.107625,0.130349241985449,0.107625,0.0,7.580145509988327e-07
0.09762,0,0,0.09762,0.122475,0.09762,-2.117582368135751e-22,0.0
0.09610500000000001,0,0,0.09610500000000001,0.11379,0.09610500000000001,-2.117582368135751e-22,0.0
0.12657,0,0,0.12657,0.130455,0.12657,-2.117582368135751e-22,0.0
0.13460999999999998,0,0,0.13460999999999998,0.13420572788384424,0.13460999999999998,7.278838442537072e-07,0.0
0.13493999999999998,0,0,0.13493999999999998,0.13488000000000003,0.13493999999999998,0.0,-2.7755575615628914e-17
0.134955,0,0,0.134955,0.13492500000000002,0.134955,0.0,-2.7755575615628914e-17
0.134985,0,0,0.134985,0.134985,0.134985,0.0,-2.117582368135751e-22
0.134925,0,0,0.134925,0.1349392420837233,0.134925,0.0,7.579162766836209e-07
0.134655,0,0,0.134655,0.13486499999999998,0.134655,-2.117582368135751e-22,0.0
0.134205,0,0,0.134205,0.134805,0.134205,-2.117582368135751e-22,0.0
9.96213,0,0,0.12977999999999998,24.625380000000003,9.96213,-2.117582368135751e-22,0.0
172.99850999999998,0,0,0.12792,132.9518257278839,172.99850999999998,7.278838722868386e-07,0.0
392.94430500000004,0,0,0.09723,257.78355000000005,392.94430500000004,0.0,-5.684341886080802e-14
500.0,0,0,0.0,338.9161950000001,500.0,0.0,-5.684341886080802e-14
500.0,0,0,0.0,406.845975,500.0,0.0,-2.117582368135751e-22
403.852365,0,0,0.010935,376.89889500000004,403.852365,0.0,-5.684341886080802e-14
354.59467500000005,0,0,0.00438,291.69822000000005,354.59467500000005,0.0,-5.684341886080802e-14
341.98983,0,0,0.00282,230.64579000000006,341.98983,0.0,-5.684341886080802e-14
276.38313,0,0,0.00471,130.18066500000003,276.38313,0.0,-2.842170943040401e-14
43.57446,0,0,0.043965000000000004,44.82350924208373,43.57446,0.0,7.579162766836209e-07
0.03834,0,0,0.03834,0.03627072788384422,0.03834,7.278838442259516e-07,0.0
0.025904999999999997,0,0,0.025904999999999997,0.028214242083723313,0.025904999999999997,0.0,7.579162766836209e-07
0.020654999999999996,0,0,0.020654999999999996,0.02379,0.020654999999999996,-2.117582368135751e-22,0.0
0.014519999999999998,0,0,0.014519999999999998,0.01764,0.014519999999999998,-2.117582368135751e-22,0.0
0.00825,0,0,0.00825,0.010305,0.00825,-2.117582368135751e-22,0.0
0.008175,0,0,0.008175,0.007920727883844222,0.008175,7.278838442224822e-07,0.0
0.007619999999999999,0,0,0.007619999999999999,0.006015000000000001,0.007619999999999999,0.0,-1.734723475976807e-18
0.0057150000000000005,0,-1.3234889800848443e-23,0.0057150000000000005,0.0021750000000000003,0.0057150000000000005,0.0,-4.336808689942018e-19
0.003585,0,0.0,0.003585,0.0010950000000000003,0.003585,0.0,-2.168404344971009e-19
0.004965,0,0.0,0.004965,0.0023550000000000003,0.004965,0.0,-4.336808689942018e-19
0.010095,0,0.0,0.010095,0.007020000000000002,0.010095,0.0,-1.734723475976807e-18
0.0062699999999999995,0,0.0,0.0062699999999999995,0.005865000000000002,0.0062699999999999995,0.0,-1.734723475976807e-18
0.00261,0,0.0,0.00261,0.0025050000000000003,0.00261,0.0,-4.336808689942018e-19
0.003255,0,0.0,0.003255,0.0019950000000000002,0.003255,0.0,-4.336808689942018e-19
7.600890000000001,0,0.0,0.003165,22.526579242181672,7.600890000000001,0.0,7.578183317336774e-07
75.800505,0,0.0,0.002025,106.72801500000001,75.800505,-2.117582368135751e-22,0.0
149.453565,0,0.0,0.0018449999999999999,228.561735,149.453565,-2.117582368135751e-22,0.0
242.59112999999996,0,0.0,0.00023999999999091415,389.27271,242.59112999999996,-2.117582368135751e-22,0.0
469.45005,0,0.0,3e-05,500.0,469.45005,-2.117582368135751e-22,0.0
500.0,0,0.0,0.002055,500.0,500.0,-2.117582368135751e-22,0.0
500.0,0,0.0,0.0,500.0,500.0,-2.117582368135751e-22,0.0
446.03121000000004,0,0.0,6e-05,433.6960207277898,446.03121000000004,7.277897803387302e-07,0.0
190.47954000000001,0,0.0,0.00010499999999999999,313.2944392421817,190.47954000000001,0.0,7.578183317336774e-07
122.725605,0,0.0,0.0,153.92096999999998,122.725605,-2.117582368135751e-22,0.0
-1e-06,0,0.0,0.0,-2.117582368135751e-22,-1e-06,-2.117582368135751e-22,0.0
-1e-06,0,0.0,0.0,-2.117582368135751e-22,-1e-06,-2.117582368135751e-22,0.0
1.5e-05,0,0.0,1.5e-05,1.5e-05,1.5e-05,-2.117582368135751e-22,0.0
0.0005849999999999999,0,0.0,0.0005849999999999999,7.572778978033873e-05,0.0005849999999999999,7.277897803387385e-07,0.0
7.5e-05,0,0.0,7.5e-05,1.5000000000000005e-05,7.5e-05,0.0,-5.082197683525802e-21
3e-05,0,0.0,3e-05,1.5000000000000005e-05,3e-05,0.0,-5.082197683525802e-21
1.5e-05,0,0.0,1.5e-05,0.0,1.5e-05,0.0,0.0
0.0010199999999999999,0,0,0.0010199999999999999,1.5000000000000005e-05,0.0010199999999999999,0.0,-5.082197683525802e-21
0.002235,0,0,0.002235,6.0000000000000015e-05,0.002235,0.0,-1.3552527156068805e-20
0.00552,0,0,0.00552,0.0009300000000000002,0.00552,0.0,-2.168404344971009e-19
0.01149,0,0,0.01149,0.0027450000000000005,0.01149,0.0,-4.336808689942018e-19
0.01011,0,0,0.01011,0.004305000000000001,0.01011,0.0,-8.673617379884035e-19
0.008895,0,0,0.008895,0.004560000000000001,0.008895,0.0,-8.673617379884035e-19
0.005385,0,0,0.005385,0.003525000000000001,0.005385,0.0,-8.673617379884035e-19
7.068720000000001,0,0,0.007305,44.42894924224817,7.068720000000001,0.0,7.577518309396485e-07
141.06927000000002,0,0,0.019739999999999997,221.32513500000002,141.06927000000002,-2.117582368135751e-22,0.0
392.95257000000004,0,0,0.01611,388.56601572772604,392.95257000000004,7.277260465343716e-07,0.0
365.77203,0,0,0.008609999999976026,489.03262424224823,365.77203,0.0,7.577518309396485e-07
500.0,0,0,0.0,500.0,500.0,-2.117582368135751e-22,0.0
500.0,0,0,3e-05,500.0,500.0,-2.117582368135751e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.117582368135751e-22,0.0
455.059035,0,0,0.0,432.62340072772594,455.059035,7.277259146386648e-07,0.0
314.09889,0,0,0.0,303.0151650000001,314.09889,0.0,-5.684341886080802e-14
116.11113,0,0,1.5e-05,131.12803424224816,116.11113,0.0,7.577518309396485e-07
0.00039,0,0,0.00039,0.001575,0.00039,-2.117582368135751e-22,0.0
0.0038249999999999994,0,0,0.0038249999999999994,0.00462,0.0038249999999999994,-2.117582368135751e-22,0.0
0.00873,0,0,0.00873,0.00951,0.00873,-2.117582368135751e-22,0.0
0.012464999999999999,0,0,0.012464999999999999,0.015314999999999999,0.012464999999999999,-2.117582368135751e-22,0.0
0.02133,0,0,0.02133,0.02091072772591464,0.02133,7.277259146433457e-07,0.0
0.018705,0,0,0.018705,0.016890000000000002,0.018705,0.0,-3.469446951953614e-18
0.020835,0,0,0.020835,0.017520000000000004,0.020835,0.0,-3.469446951953614e-18
0.012750000000000001,0,0,0.012750000000000001,0.017219242335220434,0.012750000000000001,0.0,7.576647795664339e-07
0.014249999999999999,0,0,0.014249999999999999,0.016694999999999998,0.014249999999999999,-2.117582368135751e-22,0.0
0.00969,0,0,0.00969,0.013980000000000001,0.00969,-2.117582368135751e-22,0.0
0.0074849999999999995,0,0,0.0074849999999999995,0.010935,0.0074849999999999995,-2.117582368135751e-22,0.0
0.014864999999999998,0,0,0.014864999999999998,0.011745727642312678,0.014864999999999998,7.276423126794523e-07,0.0
0.025589999999999998,0,0,0.025589999999999998,0.019800000000000005,0.025589999999999998,0.0,-3.469446951953614e-18
0.03474,0,0,0.03474,0.028605000000000005,0.03474,0.0,-6.938893903907228e-18
4.42287,0,0,0.043005,39.27370424233522,4.42287,0.0,7.576647795664339e-07
199.070265,0,0,0.009869999999999999,203.653425,199.070265,-2.117582368135751e-22,0.0
303.202605,0,0,0.008685,334.86755999999997,303.202605,-2.117582368135751e-22,0.0
